,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
65,0.8938388552966177,0.16603311619182604,-0.16906283574847117,1.0242842797616643,-0.658276848028845,0.3361242147789231,-0.2624023686312511,0.5046238710308355,0.7346743489833402,0.18168290293223974,0.428075103793556,0.11304245162337206,0.44198140909053807,0.02092924605309858,0.07261481899873072,-0.1938482468493068,0.05344264817514251,0.07801610389516098
66,0.9777473996914541,-0.020448614055956906,-0.11631400788862561,-0.6505844539750351,-0.3082321144639174,0.040750838242685175,-0.0849235754677026,0.19922400318348038,-0.06739981536512592,0.4129122829219083,0.14467116320426934,-0.3086889917354476,0.0819259264591185,0.0822726380917107,-0.16525795310194857,-0.02193135443067002,0.2592757662774426,0.11875019281381695
67,0.798721473118362,-0.15681621370296528,-0.2697313531670442,0.9674755350471786,-0.3088692208457187,-0.39251703793385,-0.0009122326033293161,0.040821784666523135,-0.28449953528435945,0.19867182943553777,0.2635821101248987,-0.07059427961488172,-0.48178382954260024,-0.05460952810777006,0.16460311153640889,0.18834639452131755,-0.05227463728784807,0.4167302550938609
68,-0.5901316227330284,-0.02500600354362346,-0.40739532377273163,-0.7409337055905796,-0.11115410415363096,0.16277289470786707,-0.13571845473098573,0.20879212533462663,-0.09227734433442555,0.28318401521342534,0.07370924673830308,0.08779510940393039,0.060175200125735066,0.05195807387507291,-0.07948537035227339,0.23471199648426166,0.0014434221397515985,0.0033786661348349273
69,0.7103549583675864,0.6886391928035652,-0.025824041922015987,0.0069492888490815564,-0.3373402477295987,-0.32918418864045673,0.11925398741222593,0.25172873991991596,-0.10150869960752841,-0.06454574518715381,0.009621050820128263,0.0898629327188558,-0.04861238405120399,-0.08656006068739938,0.07055483674419802,0.16912150969675957,0.20594057412345873,0.16228669569800955
70,0.9116160758984326,-0.37560853581109527,-0.007047883970719903,0.5812633482030167,0.3832215448006266,-0.9359601842098119,0.395971947397965,-0.16826643739223868,0.29075176023475713,0.5896106434044724,-1.1483543452264626,-0.41216501892687285,0.044838778406882475,-0.005645480204716417,-0.5810934183154903,-0.2036533402826826,0.133085181242001,-0.14255887325564484
71,0.9630455326819132,-0.38961116969236903,-0.18103293080161645,0.1460191812881221,-0.824737206323986,0.4743353760858932,0.30615180931781644,-0.18015403768704447,-0.048997083736630566,0.641720934686873,0.19105186152456963,-0.20502152835982188,-0.29314374412752786,0.19523213645189597,-0.03134745568873604,-0.599354840584294,-0.33345827909034104,-0.05846574673938762
72,0.6468542750405317,0.6456227200243508,-0.023226178209859092,0.06660562853251067,-0.4070534550638285,-0.3365226242595564,0.3059138186598011,0.017564605249714194,-0.059111998290204436,-0.2725677178675476,-0.01456359544424063,0.2094264361912511,-0.12908066352628944,-0.15162362348570038,-0.265251841596007,-0.26053890011917064,0.21653874109908755,0.12330313258380964
73,0.6358343883651025,0.6398782330786842,-0.019340465413210026,0.0743567120902119,-0.41004413792142125,-0.32682389831723285,0.3073618566567086,0.005819001255421512,-0.07945530269637782,-0.24956723242134335,-0.03412994541687181,0.22169553595313948,-0.0967876987102252,-0.11316329481256528,-0.0786315685995662,0.05367681420850771,0.26081787200430445,0.07202452645860336
74,-0.9738983673498631,-0.7267127149708088,1.00818916569343,0.5248285118218664,0.20155273763652026,-0.5065440479697022,0.7366187271305676,0.5734365895580261,0.5075454022891409,-0.4879181739297948,0.5560159376295541,0.10280550319648749,-0.13037874858082205,-0.012715808405093907,-0.46843991965721743,0.10080463602166226,0.06842430281625092,-0.09465570783732775
75,-0.7266449653911466,0.486377561268133,-0.26526843970373226,-0.039856439142723674,-0.15171270345901028,-0.21158084415944903,0.18571074349986402,0.2965576119669938,0.35930318090586494,0.14275885210329264,-0.6081609963991098,-0.12505621949870874,-0.14734438159770774,-0.6061519408194944,-0.08258566484455841,-0.1297575825908225,-0.34634883148579726,-0.10684917644080986
76,0.9335119694410552,-0.2916140030183018,-0.2989532091887566,0.09830261028113912,-0.8691258437564742,0.4458666489936244,0.10595351098271763,0.047252140052165374,-0.15156063543933956,0.4606979866184813,0.10997751993967829,-0.05479002263152144,-0.3172909705825438,0.21060275230831965,0.3800209619037751,-0.0007362632534401694,0.19037197319684823,0.43661713219844883
77,-0.6007696078456357,-0.09917962912892064,-0.3523512234653147,-0.7818265178803492,0.15797619684040398,0.3241430881540729,-0.11400763870457131,0.22102939762727578,-0.05586678037784986,0.3681873146519206,0.09134548816705645,0.4622140915044707,-0.029245536816336237,-0.06442639883593397,0.017654174005052443,0.14573149036760397,-0.015027297982206112,-0.17963694884419537
